"Date","Open","High","Low","Close","Volume","Market Cap"
2016-06-19,-0.457911270608762,-0.446025870479991,-0.458037902842021,-0.449662030148004,-0.292231108657605,-0.462972026548245
2016-06-18,-0.416988660851128,-0.425511724005272,-0.464982503567157,-0.458383630084092,-0.142378403856301,-0.427643684224394
2016-06-17,-0.365762496142641,-0.368258606116739,-0.428114843835184,-0.419136430371696,0.0105520166053766,-0.383435373732281
2016-06-16,-0.388022062970428,-0.374692588420173,-0.379196259315475,-0.368648057408342,-0.36523248726066,-0.402704362160637
2016-06-15,-0.382675878797815,-0.392595843525382,-0.385834480596855,-0.390355150582605,-0.409935045868707,-0.398214269595959
2016-06-14,-0.395312314114899,-0.389238983193156,-0.390021666328187,-0.385122190620952,-0.304777892126131,-0.409114934713204
2016-06-13,-0.413197730256003,-0.404438100808516,-0.406157650366003,-0.397623150529345,-0.36641816460523,-0.424599904620947
2016-06-12,-0.42855585933369,-0.420662925747611,-0.42178300199756,-0.415647790397261,-0.365981594282732,-0.437940769916874
2016-06-11,-0.431277553094293,-0.436608012325688,-0.426582946616404,-0.430668323620523,-0.42679264009256,-0.440310569750986
2016-06-10,-0.426708995710424,-0.434370105437537,-0.425561681803884,-0.433381710267306,-0.428809879956174,-0.436446833193141
2016-06-09,-0.426222978967459,-0.433064659752782,-0.42025110477878,-0.428633283635436,-0.435948400370714,-0.436037890015126
2016-06-08,-0.425445352178715,-0.43110649122565,-0.420863863666292,-0.428439470303523,-0.415661615171205,-0.435439487086285
2016-06-07,-0.430888739699921,-0.43362413647482,-0.425663808285136,-0.427567310309914,-0.405197475359926,-0.440191510344729
2016-06-06,-0.430402722956956,-0.437820211890104,-0.426480820135152,-0.433187896935393,-0.434865570491631,-0.439775320072421
2016-06-05,-0.432735603323187,-0.437726965769764,-0.428114843835184,-0.432800270271567,-0.429334278230122,-0.441810718269828
2016-06-04,-0.431763569837257,-0.438845919213839,-0.429646741053964,-0.435029123588567,-0.418346440899827,-0.441006290803203
2016-06-03,-0.432930010020373,-0.439591888176557,-0.431382891235248,-0.433963150263046,-0.401553783299652,-0.442066437168485
2016-06-02,-0.430499926305549,-0.437913458010443,-0.427502084947672,-0.435029123588567,-0.430761949611133,-0.440036215467002
2016-06-01,-0.429333486122433,-0.435395812761273,-0.42944248809146,-0.432509550273698,-0.402745533853631,-0.439097199106347
2016-05-31,-0.442650344879668,-0.435862043362971,-0.43761260659162,-0.431734296946045,-0.356117067108079,-0.450536219799711
2016-05-30,-0.446635682171979,-0.44882325409018,-0.441391286397945,-0.444816696850177,-0.420819171469098,-0.454064622951585
2016-05-29,-0.448774155841024,-0.450594930376633,-0.446395483979293,-0.448499150156526,-0.388433548711954,-0.455881055371398
2016-05-28,-0.456356017031275,-0.453672052347841,-0.460795317835825,-0.452956856790526,-0.344808284019029,-0.462409652031037
2016-05-27,-0.446052462080422,-0.453392313986822,-0.459467673579549,-0.458674350081962,-0.320932161983455,-0.453654230354712
2016-05-26,-0.444788818548713,-0.447797546766444,-0.443535942504237,-0.447723896828873,-0.406733530170386,-0.452640983042503
2016-05-25,-0.442164328136704,-0.448636761849501,-0.446497610460545,-0.446754830169308,-0.391128418594599,-0.45037781902443
2016-05-24,-0.43710975400987,-0.440524349379953,-0.444046574910497,-0.444816696850177,-0.358155796789601,-0.446161045444552
2016-05-23,-0.427681029196353,-0.433810628715499,-0.43199565012276,-0.43774251023535,-0.399541915890515,-0.438106417786449
2016-05-22,-0.430013909562584,-0.435116074400254,-0.426072314210144,-0.429699256960958,-0.413332539362949,-0.440141815983856
2016-05-21,-0.433416026763338,-0.437913458010443,-0.432710535491524,-0.432315736941784,-0.397660155313711,-0.443101736353331
2016-05-20,-0.422140438326555,-0.42858884597648,-0.430055246978972,-0.435998190248133,-0.337171690357479,-0.433487948122851
2016-05-19,-0.434874076992232,-0.430267276142593,-0.43046375290398,-0.425047736995044,-0.329665670698217,-0.444411389822162
2016-05-18,-0.448093732400874,-0.435955289483311,-0.442310424729213,-0.436773443575785,-0.302494131803463,-0.455767793640575
2016-05-17,-0.457716863911576,-0.452459852783426,-0.452829452298169,-0.449952750145874,-0.368344539912691,-0.463985273860454
2016-05-16,-0.469575672439917,-0.462250695419087,-0.464880377085905,-0.459934136739397,-0.387308837046449,-0.474171479010237
2016-05-15,-0.466951182027907,-0.47157530745305,-0.465288883010913,-0.471659843320137,-0.433702317304878,-0.471968051755129
2016-05-14,-0.464326691615897,-0.469896877286937,-0.466514400785937,-0.468946456673354,-0.411302452325585,-0.469794337586626
2016-05-13,-0.46870084230258,-0.465887294112333,-0.464369744679645,-0.466329976692528,-0.382176975096054,-0.473495325112614
2016-05-12,-0.469284062394138,-0.470922584610673,-0.466003768379677,-0.470690776660572,-0.398853073792576,-0.474084927998383
2016-05-11,-0.474824653263936,-0.475584890627654,-0.470803712998521,-0.471272216656311,-0.419572528445463,-0.478780216861497
2016-05-10,-0.476282703492831,-0.480526935005655,-0.472131357254797,-0.477474243277529,-0.433460813796889,-0.480041521858395
2016-05-09,-0.474241433172379,-0.479034997080221,-0.472744116142309,-0.478055683273269,-0.424669819819224,-0.478324685220165
2016-05-08,-0.475407873355494,-0.479407981561579,-0.475501531136113,-0.476311363286051,-0.420124956916682,-0.479356878507457
2016-05-07,-0.475893890098459,-0.480526935005655,-0.472641989661057,-0.477377336611573,-0.429992754281017,-0.479860448030966
2016-05-06,-0.471130926017404,-0.476144367349692,-0.474378139842341,-0.477571149943486,-0.404989584730165,-0.47581294586781
2016-05-05,-0.475116263309715,-0.475211906146296,-0.471824977811041,-0.472919629977572,-0.4124979402392,-0.479252520349624
2016-05-04,-0.475310670006901,-0.475398398386975,-0.472029230773545,-0.476989709947747,-0.414071835815975,-0.479397462235503
2016-05-03,-0.467631605468058,-0.47409295270222,-0.471927104292293,-0.477958776607312,-0.405098668914545,-0.472977986109946
2016-05-02,-0.480073634087956,-0.472694260897126,-0.476318542986129,-0.469721710001007,-0.359420425856485,-0.483486997545563
2016-05-01,-0.481142870922478,-0.484909502661617,-0.480607855198714,-0.482416483241313,-0.416194188919357,-0.484497449549973
2016-04-30,-0.494070916285341,-0.481552642329391,-0.49061625036141,-0.482804109905139,-0.369805380360473,-0.495407950009474
2016-04-29,-0.496403796651572,-0.49684500606509,-0.493475791836466,-0.495886509809271,-0.434768212273109,-0.497464882429926
2016-04-28,-0.491252019176146,-0.495166575898977,-0.493475791836466,-0.49869680312201,-0.428195317881004,-0.493096748109223
2016-04-27,-0.494654136376899,-0.494607099176939,-0.491943894617686,-0.492979309830575,-0.41025949540212,-0.496020433007228
2016-04-26,-0.493293289496598,-0.498523436231204,-0.494599183130238,-0.49646794980501,-0.413966956161186,-0.494908211092948
2016-04-25,-0.488627528764136,-0.493488145732863,-0.492760906467702,-0.495014349815662,-0.412629448581397,-0.49097769773768
2016-04-24,-0.485905835003533,-0.489944793159957,-0.485407799817558,-0.490653549847618,-0.430039704861446,-0.488656660495174
2016-04-23,-0.490766002433181,-0.48919882419724,-0.487654582405102,-0.487843256534879,-0.421212995740758,-0.492803654909993
2016-04-22,-0.487266681883835,-0.49180971556675,-0.488369467773866,-0.492397869834836,-0.424146589470162,-0.489889184174733
2016-04-21,-0.484350581426046,-0.487613640151467,-0.485407799817558,-0.489684483188053,-0.424038906795645,-0.487424550935288
2016-04-20,-0.482017701059815,-0.486587932827731,-0.481833372973738,-0.486098936547661,-0.418714804408966,-0.485526847529465
2016-04-19,-0.47822677046469,-0.482112119051428,-0.47887170501743,-0.483773176564704,-0.425104755046881,-0.4823804697768
2016-04-18,-0.475796686749866,-0.480247196644636,-0.47989296982995,-0.480575256588139,-0.405985824658177,-0.480300450184525
2016-04-17,-0.482698124499966,-0.478475520358183,-0.479280210942438,-0.477958776607312,-0.397727427787162,-0.486144610553063
2016-04-16,-0.486391851746498,-0.488266362993844,-0.483875902598778,-0.48474224322427,-0.432137157806252,-0.489345030923178
2016-04-15,-0.484933801517604,-0.488546101354863,-0.48397802908003,-0.488327789864661,-0.426786800468128,-0.488142530919979
2016-04-14,-0.487947105323985,-0.487240655670108,-0.484795040930046,-0.486874189875313,-0.423489281344153,-0.490714110565218
2016-04-13,-0.494168119633934,-0.487613640151467,-0.494497056648986,-0.490265923183792,-0.381881723684798,-0.49592539254206
2016-04-12,-0.48250371780278,-0.488359609114184,-0.49368004479897,-0.496080323141184,-0.401066525037089,-0.486152064707194
2016-04-11,-0.479587617344991,-0.485468979383655,-0.48499929389255,-0.4844515232264,-0.419874787406037,-0.483700579767397
2016-04-10,-0.477546347024539,-0.482951334134485,-0.490514123880158,-0.481544323247704,-0.355696614149012,-0.482037992806453
2016-04-09,-0.472297366200519,-0.474838921664937,-0.474071760398585,-0.479509283262617,-0.417406494951334,-0.477620992364225
2016-04-08,-0.468506435605394,-0.472041538054748,-0.468046298004717,-0.473985603303094,-0.420990155672452,-0.474524619562188
2016-04-07,-0.462479827992631,-0.468125201000484,-0.465084630048409,-0.470593869994615,-0.423784065585455,-0.469515220926391
2016-04-06,-0.464909911707455,-0.46663326307505,-0.461714456167093,-0.46458565670531,-0.41553244267878,-0.471551757952902
2016-04-05,-0.45752245721439,-0.464395356186898,-0.463246353385873,-0.467008323354224,-0.407216350318381,-0.465365845323447
2016-04-04,-0.453537119922079,-0.460572265252974,-0.454157096554445,-0.460031043405353,-0.432813129371943,-0.462116041182215
2016-04-03,-0.453439916573486,-0.459733050169917,-0.449152898973097,-0.455573336771353,-0.442199788400119,-0.462052370282347
2016-04-02,-0.453439916573486,-0.459919542410596,-0.450276290266869,-0.455767150103266,-0.43495381889604,-0.462071005667674
2016-04-01,-0.455675593591124,-0.458427604485162,-0.450276290266869,-0.455185710107527,-0.428669261799864,-0.463981960903063
2016-03-31,-0.450621019464291,-0.456935666559728,-0.451093302116885,-0.457705283422396,-0.42027515205706,-0.459793658050768
2016-03-30,-0.453634323270672,-0.455350482513954,-0.449561404898105,-0.452375416794787,-0.41003361872911,-0.462391223705547
2016-03-29,-0.452273476390371,-0.457868127763124,-0.450786922673129,-0.455185710107527,-0.413927480300029,-0.461230446259497
2016-03-28,-0.465104318404641,-0.458334358364822,-0.460386811910817,-0.45508880344157,-0.401070729566679,-0.472008635483175
2016-03-27,-0.459660930883435,-0.465887294112333,-0.463450606348377,-0.467202136686137,-0.416121777576406,-0.467535728884965
2016-03-26,-0.46179940455248,-0.464675094547917,-0.458548535248281,-0.461872270058527,-0.433218609533969,-0.469344293030973
2016-03-25,-0.457036440471426,-0.462903418261464,-0.459161294135793,-0.464101123375528,-0.423042433282656,-0.465382203050567
2016-03-24,-0.445566445337457,-0.452366606663086,-0.456403879141989,-0.459352696743658,-0.394311948249671,-0.455828151583052
2016-03-23,-0.456356017031275,-0.453019329505463,-0.451910313966901,-0.44782080349483,-0.410028947029565,-0.464907725434152
2016-03-22,-0.451009832858662,-0.456749174319049,-0.452523072854413,-0.458965070079831,-0.409148098080319,-0.460557915909021
2016-03-21,-0.466367961936349,-0.456935666559728,-0.462939973942117,-0.453247576788396,-0.388493813636087,-0.473355559722659
2016-03-20,-0.464229488267304,-0.467285985917427,-0.468965436335985,-0.468171203345702,-0.414004796927502,-0.47166802205136
2016-03-19,-0.457619660562983,-0.464488602307238,-0.466820780229693,-0.466136163360615,-0.39278453608337,-0.46614035264363
2016-03-18,-0.45849449070032,-0.464675094547917,-0.479688716867446,-0.461581550060658,-0.329200135838538,-0.466941674212701
2016-03-17,-0.444400005154341,-0.451061160978331,-0.460080432467061,-0.460806296733006,-0.357945570310068,-0.455611359933745
2016-03-16,-0.439928651119066,-0.440897333861311,-0.439042377329148,-0.446851736835265,-0.398391042707557,-0.45192248540822
2016-03-15,-0.440123057816251,-0.445839378239312,-0.443638068985489,-0.442103310203394,-0.388886469982861,-0.452122298150895
2016-03-14,-0.425445352178715,-0.428961830457839,-0.448438013604333,-0.44753008349696,-0.318856292290548,-0.439999979995532
2016-03-13,-0.435165687038011,-0.426630677449348,-0.429136108647704,-0.42795493697374,-0.352656038500022,-0.448101196116953
2016-03-12,-0.458300084003134,-0.442762256268104,-0.453442211185681,-0.437064163573655,-0.340878216776635,-0.467274626430547
2016-03-11,-0.457425253865797,-0.460758757493653,-0.460591064873321,-0.460806296733006,-0.406175962829667,-0.466572900643059
2016-03-10,-0.451009832858662,-0.454791005791916,-0.454463475998201,-0.458674350081962,-0.392514044679703,-0.461298983065534
2016-03-09,-0.47132533271459,-0.456562682078369,-0.467944171523465,-0.45285995012457,-0.390904644186384,-0.478115865374582
2016-03-08,-0.473366603035042,-0.47409295270222,-0.476624922429886,-0.472725816645659,-0.395614184497894,-0.479830424354605
2016-03-07,-0.455383983545345,-0.460292526891955,-0.471620724848537,-0.475633016624355,-0.375617441764648,-0.465026577780572
2016-03-06,-0.457619660562983,-0.458520850605502,-0.464676124123401,-0.45789909675431,-0.363875358542782,-0.466860196166853
2016-03-05,-0.465687538496199,-0.454511267430898,-0.464880377085905,-0.461581550060658,-0.323400688023135,-0.473580219645771
2016-03-04,-0.476671516887202,-0.471855045814069,-0.480097222792454,-0.467299043352093,-0.372265497340972,-0.48267014648872
2016-03-03,-0.484447784774639,-0.474745675544598,-0.481629120011234,-0.478152589939225,-0.361065564851325,-0.489096041469222
2016-03-02,-0.492321256010668,-0.487333901790448,-0.491433262211426,-0.486098936547661,-0.387191343802887,-0.495606106273453
2016-03-01,-0.505054894676345,-0.495166575898977,-0.502258669224138,-0.494045283156097,-0.401281423216168,-0.50615476966785
2016-02-29,-0.503694047796044,-0.507288571543129,-0.50491395773669,-0.506740056396403,-0.437370489070768,-0.505078162045528
2016-02-28,-0.504180064539009,-0.507195325422789,-0.502973554592902,-0.505480269738968,-0.432223117077883,-0.505496629976043
2016-02-27,-0.508554215225692,-0.508034540505846,-0.506241601992966,-0.505867896402794,-0.434438553794703,-0.50905557445387
2016-02-26,-0.507776588436948,-0.510458939634676,-0.508079878655502,-0.510810136366577,-0.432981801084023,-0.508472908072639
2016-02-25,-0.506318538208054,-0.50691558706177,-0.51002028179929,-0.50906581637936,-0.405080215701342,-0.507297636438002
2016-02-24,-0.512053535775038,-0.510738677995695,-0.510428787724299,-0.507709123055968,-0.428544527422007,-0.511974289915788
2016-02-23,-0.511275908986294,-0.513442815485544,-0.511654305499323,-0.514008056343143,-0.423980043381376,-0.511342032703603
2016-02-22,-0.521190650542776,-0.516240199095733,-0.519313791593223,-0.513717336345273,-0.420066093502413,-0.51951043974212
2016-02-21,-0.524106751000564,-0.525005334407659,-0.523500977324555,-0.523117282943057,-0.440254025539546,-0.521955091707297
2016-02-20,-0.52099624384559,-0.5246323499263,-0.524522242137075,-0.52612138958771,-0.435074185234822,-0.519396970951461
2016-02-19,-0.523912344303378,-0.524259365444942,-0.523092471399547,-0.522245122949448,-0.43732774301993,-0.521784267341797
2016-02-18,-0.529841748567549,-0.524445857685621,-0.531773222305967,-0.52553994959197,-0.415399532826719,-0.526666117118021
2016-02-17,-0.524787174440715,-0.524445857685621,-0.530956210455951,-0.531741976213189,-0.419143900012192,-0.52256974883334
2016-02-16,-0.514678026187048,-0.517918629261847,-0.525543506949595,-0.526315202919623,-0.418120564226817,-0.514290461252126
2016-02-15,-0.514678026187048,-0.514002292207582,-0.515432985305647,-0.516915256321839,-0.422686916947266,-0.514286527115223
2016-02-14,-0.513997602746897,-0.517918629261847,-0.521254194737011,-0.517399789651621,-0.429011697376526,-0.513711936067634
2016-02-13,-0.511178705637701,-0.515587476253356,-0.523909483249563,-0.515946189662273,-0.398663636376019,-0.511488734598095
2016-02-12,-0.508651418574285,-0.507568309904148,-0.514922352899387,-0.514395683006969,-0.400667795480907,-0.509423209194409
2016-02-11,-0.522745904120263,-0.510272447393997,-0.522377586030783,-0.509937976372968,-0.393549526883895,-0.52098273871289
2016-02-10,-0.527606071549911,-0.523606642602564,-0.528096668980895,-0.525152322928144,-0.388335443021505,-0.52494586399248
2016-02-09,-0.535673949483126,-0.531252824470414,-0.534326384337267,-0.529028589566406,-0.413297268031382,-0.531527675030221
2016-02-08,-0.537618016454985,-0.538432775736566,-0.537288052293575,-0.537362562838668,-0.432517364073737,-0.533143362938092
2016-02-07,-0.541797760444482,-0.540390944263698,-0.540760352656143,-0.539494509489711,-0.438867675341012,-0.536624038797544
2016-02-06,-0.541894963793075,-0.54505325028068,-0.541475238024907,-0.543661496125842,-0.450747386831479,-0.536651267166106
2016-02-05,-0.541506150398703,-0.544587019678981,-0.541475238024907,-0.543564589459886,-0.449076179753177,-0.536367388129621
2016-02-04,-0.541894963793075,-0.544400527438302,-0.541781617468663,-0.54317696279606,-0.446937428984392,-0.536702514475756
2016-02-03,-0.542866997279005,-0.545239742521359,-0.542802882281183,-0.543661496125842,-0.445920329917911,-0.537480748873004
2016-02-02,-0.544908267599457,-0.546078957604415,-0.54464115894372,-0.544533656119451,-0.447173466603913,-0.539208249092839
2016-02-01,-0.543936234113527,-0.547291157168831,-0.545049664868728,-0.546762509436451,-0.445905497271855,-0.538384358001538
2016-01-31,-0.542769793930412,-0.545332988641698,-0.544334779499964,-0.545793442776886,-0.441576233303324,-0.537410348528435
2016-01-30,-0.542089370490261,-0.544587019678981,-0.542190123393671,-0.544436749453495,-0.446533887577679,-0.536904397816801
2016-01-29,-0.541797760444482,-0.544587019678981,-0.543211388206192,-0.544049122789668,-0.439672889474621,-0.53663118236192
2016-01-28,-0.543061403976191,-0.543934296836604,-0.542802882281183,-0.543661496125842,-0.443780457941235,-0.537720420634296
2016-01-27,-0.544616657553678,-0.544773511919661,-0.544334779499964,-0.545018189449234,-0.438975077713556,-0.538986902127119
2016-01-26,-0.541894963793075,-0.54244235891117,-0.546377309125004,-0.546084162774756,-0.422675237698403,-0.536732331092279
2016-01-25,-0.545588691039607,-0.544120789077283,-0.54566242375624,-0.543952216123712,-0.430149723385736,-0.539789051935537
2016-01-24,-0.548018774754431,-0.54747764940951,-0.547296447456272,-0.547440856098147,-0.432647984793021,-0.541751461540413
2016-01-23,-0.551906908698149,-0.54999529465868,-0.551381506706352,-0.549088269419408,-0.438017612891768,-0.544894215745932
2016-01-22,-0.551420891955185,-0.554191370073963,-0.551687886150108,-0.553642882719365,-0.451574277650979,-0.544558571750205
2016-01-21,-0.55161529865237,-0.554098123953624,-0.551483633187604,-0.553158349389583,-0.45146281089983,-0.544675871147848
2016-01-20,-0.553267755578451,-0.553818385592605,-0.552913403925132,-0.553352162721496,-0.448383553578607,-0.546020414199207
2016-01-19,-0.552684535486893,-0.555310323518039,-0.55332190985014,-0.5549026693768,-0.44951989777598,-0.545554115446353
2016-01-18,-0.55355936562423,-0.554564354555322,-0.553219783368888,-0.554321229381061,-0.445240177181126,-0.546271474251533
2016-01-17,-0.554628602458752,-0.556522523082454,-0.55434317466266,-0.555290296040626,-0.452499484387407,-0.547150619260328
2016-01-16,-0.554628602458752,-0.556709015323133,-0.554751680587668,-0.556356269366148,-0.449482781123093,-0.547161790138533
2016-01-15,-0.555017415853124,-0.556615769202794,-0.555058060031424,-0.556453176032105,-0.446100657520355,-0.547449365193108
2016-01-14,-0.555600635944682,-0.557827968767209,-0.555466565956432,-0.556646989364018,-0.453478646917732,-0.547944486675268
2016-01-13,-0.555406229247496,-0.558200953248568,-0.555670818918936,-0.557228429359757,-0.45288546020383,-0.547841919585026
2016-01-12,-0.556086652687646,-0.556988753684152,-0.555977198362692,-0.557131522693801,-0.448464046961771,-0.548391942982959
2016-01-11,-0.556774696870327,-0.558946922211285,-0.556495837485082,-0.557906776021453,-0.452871421746697,-0.548922098989535
2016-01-10,-0.55690746692417,-0.559599645053662,-0.556742135919918,-0.558495668139804,-0.454322059202672,-0.549032389411697
2016-01-09,-0.556908011262922,-0.559671024958782,-0.556757444679457,-0.558615813024257,-0.45470655642619,-0.5490354331913
2016-01-08,-0.557323545857822,-0.55967587375704,-0.55710350026118,-0.558616239413587,-0.453960675212654,-0.549374783558109
2016-01-07,-0.557196705208243,-0.559836275733248,-0.557143176399146,-0.559050226226407,-0.453722740883118,-0.549274473420089
2016-01-06,-0.557252820701386,-0.55996648461569,-0.557144422342217,-0.558964415373702,-0.454513825461453,-0.549322428478331
2016-01-05,-0.55722250297696,-0.559873816621297,-0.557033768299781,-0.558971043789654,-0.454721617985524,-0.549300407664669
2016-01-04,-0.557038808088789,-0.559819351562406,-0.557204401224657,-0.558929335160626,-0.45442633854407,-0.549154275184728
2016-01-03,-0.557365557145084,-0.559680191052411,-0.557158668986352,-0.558760475295197,-0.45428294773408,-0.549421175314582
2016-01-02,-0.557278356021061,-0.559882768248849,-0.557135721166015,-0.55909752637006,-0.454638295888286,-0.549353135452154
2016-01-01,-0.55741141768495,-0.560020912376132,-0.557187989499119,-0.558991898104168,-0.454753784972742,-0.549463104931568
2015-12-31,-0.557621513002599,-0.559828899965129,-0.557404140196689,-0.559132238337806,-0.453684124614678,-0.549635326950967
2015-12-30,-0.557989330473675,-0.560148874027074,-0.557849718034392,-0.559341401685607,-0.453824079389652,-0.549934859711127
2015-12-29,-0.558285052221099,-0.560783367252925,-0.558190973671495,-0.559718407378844,-0.454731173946944,-0.55017593947931
2015-12-28,-0.558163343908326,-0.560789521496868,-0.558194037465933,-0.559990220886185,-0.454685877148153,-0.550079905126924
2015-12-27,-0.558194351776527,-0.560890749485109,-0.558110099710992,-0.559880134913659,-0.454850715730756,-0.550107154201469
2015-12-26,-0.558023273883003,-0.560555856043909,-0.558139072993723,-0.5598972098682,-0.454241719985594,-0.549971333301409
2015-12-25,-0.558108550380724,-0.560694764789379,-0.557897247698766,-0.559744484962653,-0.454798044654234,-0.550042406590449
2015-12-24,-0.558133434437964,-0.560692321741026,-0.558044238343232,-0.559813298386148,-0.454406715070131,-0.55006470693489
2015-12-23,-0.558110601371379,-0.560691184138358,-0.557957788276853,-0.559863544492447,-0.454452621525712,-0.55004857697359
2015-12-22,-0.557787973737064,-0.560443280002823,-0.55789657366399,-0.559804189159549,-0.454174057425231,-0.549790911712466
2015-12-21,-0.557680155782805,-0.560369951253788,-0.55759915071264,-0.559449811172812,-0.453952469372403,-0.549706369181031
2015-12-20,-0.557659014054486,-0.560129422886372,-0.557514804451774,-0.559419634437033,-0.454132210676555,-0.549691678285598
2015-12-19,-0.557529889126215,-0.560290841245291,-0.557622292573292,-0.559379059615997,-0.454432668696954,-0.549590105082573
2015-12-18,-0.557366558339574,-0.560163849354001,-0.557426567171972,-0.559262238630187,-0.454532521603033,-0.549461065392174
2015-12-17,-0.556834700497413,-0.559621921551811,-0.557388514845058,-0.559062862855648,-0.453738384069045,-0.549035692016096
2015-12-16,-0.556572669430611,-0.559413152812983,-0.556743892495395,-0.558573668315232,-0.454485851324577,-0.548850135343196
2015-12-15,-0.556858554199158,-0.559319906692643,-0.556669207399655,-0.558391309351235,-0.453883550124863,-0.549060042252924
2015-12-14,-0.557188744253993,-0.559506398933322,-0.556996645323846,-0.558555837488696,-0.45391901299611,-0.549327946622986
2015-12-13,-0.557043736298562,-0.559698541888894,-0.557126754460961,-0.558944801464513,-0.454595993648904,-0.549214063712653
2015-12-12,-0.557435874047456,-0.559133414451964,-0.55721756532809,-0.55871136299689,-0.452020331523554,-0.549531527854695
2015-12-11,-0.558322378306959,-0.560254587153703,-0.558328262300242,-0.559168869057537,-0.45336393099955,-0.550245635820434
2015-12-10,-0.558754009776386,-0.560890264605283,-0.558660152939015,-0.560034885168525,-0.454371810466979,-0.550594262467939
2015-12-09,-0.558473442031007,-0.561236543397776,-0.558831756065463,-0.560502256327766,-0.453777028367683,-0.550371321141474
2015-12-08,-0.558652587802464,-0.561244087008912,-0.55871083831166,-0.56021201117256,-0.454193552427433,-0.550517091266701
2015-12-07,-0.558358081096897,-0.560990961090638,-0.558656486598338,-0.560317193667789,-0.454019517604276,-0.550283061885966
2015-12-06,-0.558065547619306,-0.560695883742823,-0.558192168551326,-0.560082330672177,-0.454198913202661,-0.550050740748887
2015-12-05,-0.558310713905128,-0.560785539887529,-0.55828072242322,-0.559821283495423,-0.45469146216496,-0.550249404309467
2015-12-04,-0.558593702013886,-0.560909053698531,-0.558506125779991,-0.560038325355166,-0.454671525687151,-0.550478236488293
2015-12-03,-0.558530869769356,-0.561113365272807,-0.558682671828131,-0.560308675571852,-0.453973828382724,-0.550430115782182
2015-12-02,-0.557999896477667,-0.560737089203401,-0.558337096240871,-0.560220810297829,-0.454052457757769,-0.550007175359188
2015-12-01,-0.557949885354816,-0.560655787911077,-0.557979520792063,-0.559701487474968,-0.453710138973595,-0.549969459409884
2015-11-30,-0.557933992607321,-0.560578225788178,-0.558043257929012,-0.559717777485515,-0.453402783188817,-0.549959065006069
2015-11-29,-0.557601625197477,-0.560400135022942,-0.557912158165029,-0.559664527272572,-0.454187817916241,-0.549695612422501
2015-11-28,-0.558049168855069,-0.560258960396747,-0.557895930267158,-0.559305110139206,-0.454154868419349,-0.550055699831982
2015-11-27,-0.557913103607708,-0.560531630701845,-0.557910503716033,-0.559767858850481,-0.454291868344362,-0.549949312487747
2015-11-26,-0.558096108352104,-0.560498136695419,-0.558485833248166,-0.559610559950301,-0.453021960256992,-0.550097743331879
2015-11-25,-0.557799113240813,-0.560536833835359,-0.558008432798905,-0.559810633452835,-0.453779901462903,-0.549862802887861
2015-11-24,-0.557287677822191,-0.560084012025766,-0.557550650846693,-0.559455431759438,-0.454010674077037,-0.549456872430475
2015-11-23,-0.557083055053068,-0.559888176523829,-0.557163193189471,-0.559002121757426,-0.454202961230317,-0.549296080114077
2015-11-22,-0.556963767103675,-0.559747607997417,-0.556906733169751,-0.558798142916254,-0.454365774631167,-0.549203462249
2015-11-21,-0.557459572223843,-0.559797858331668,-0.55729524272973,-0.558719435322164,-0.454170023412674,-0.549601379490696
2015-11-20,-0.557197346750344,-0.560012399005345,-0.557523638392402,-0.559215791265194,-0.453800120578535,-0.549394609537499
2015-11-19,-0.556876789547354,-0.559506398933322,-0.557126141702073,-0.558919140579368,-0.454199100070643,-0.54914162382869
2015-11-18,-0.556833038320152,-0.559506398933322,-0.557095319930031,-0.558552959360718,-0.453644158225068,-0.54910936390609
2015-11-17,-0.557496606699657,-0.559319906692643,-0.557449923498235,-0.558391309351235,-0.45255953908506,-0.549640451681932
2015-11-16,-0.557679174028984,-0.560114997711555,-0.557591092933269,-0.559176621590814,-0.453784680611538,-0.549788209581593
2015-11-15,-0.557824483314796,-0.560331477904536,-0.557764850928471,-0.559395572511876,-0.454273099791439,-0.549906285453625
2015-11-14,-0.557685949102381,-0.560475104903695,-0.557744926051979,-0.55956570185463,-0.454364978106394,-0.54979843833754
2015-11-13,-0.557664049187943,-0.560370706547362,-0.558060343689326,-0.559417589706381,-0.453965181066866,-0.549783416146367
2015-11-12,-0.558745601686732,-0.560402316982158,-0.558903019924081,-0.559498845945786,-0.453352055539306,-0.550645644366483
2015-11-11,-0.557337698665377,-0.560109906473385,-0.559247543608584,-0.560505531773076,-0.452248544046336,-0.54952881537083
2015-11-10,-0.556767076127797,-0.559133414451964,-0.557294956775583,-0.55912442766053,-0.453238942014068,-0.5490682004105
2015-11-09,-0.556475466082018,-0.558573937729926,-0.557046840489381,-0.558495212678474,-0.450457624667189,-0.548829408653516
2015-11-08,-0.557586879449495,-0.559319906692643,-0.557349155299183,-0.558197496019322,-0.452849137739867,-0.549734001316275
2015-11-07,-0.557508426626846,-0.560123809469927,-0.557881458944765,-0.559186195969411,-0.453155771747065,-0.549674067846464
2015-11-06,-0.557692724175778,-0.559694308515031,-0.557989815141373,-0.559205015243939,-0.453100928330254,-0.5498227471624
2015-11-05,-0.55773231509966,-0.559681151487451,-0.557913700274896,-0.559499563055114,-0.452479185852883,-0.549856539327793
2015-11-04,-0.556669872779204,-0.559226660572303,-0.559289517592379,-0.559466488810023,-0.448086620355515,-0.549011559192097
